Open,High,Low,Vol,Change,PriceTomorow
128.8,129.8,127.1,6361,0.0037,122.5
128.8,130,126.3,16581,0,129.3
132.3,132.4,126.5,24701,-0.0261,128.8
129,132.7,127.6,19251,0.0252,128.8
129.8,130.6,125.4,22801,-0.0059,132.3
133.5,135.5,124,46831,-0.0279,129
132,136,130.6,23361,0.0114,129.8
133.1,133.5,128.2,16841,-0.0083,133.5
126.3,134,125.4,48771,0.0538,132
123.8,126.9,123,22121,0.0202,133.1
122.9,124.5,122,18311,0.0074,126.3
122,123.1,121.1,13391,0.0071,123.8
122.5,123.7,120.1,17321,-0.0039,122.9
123.2,124.5,119.5,20571,-0.0058,122
123.5,125.3,122.3,22651,-0.0023,122.5
118.2,125.6,116.6,79121,0.0448,123.2
114.2,119,112.1,45231,0.0349,123.5
111.4,116.4,103,117971,0.0253,118.2
118,119.8,109.4,87781,-0.0558,114.2
114.8,118.9,114.5,26181,0.0275,111.4
115.6,117.5,112.4,20601,-0.0071,118
117.7,118.7,113,28041,-0.0175,114.8
112.8,122.5,111.5,77481,0.0434,115.6
113.2,113.7,108.8,26951,-0.0035,117.7
109.6,116.8,109.5,61721,0.0328,112.8
112.3,114,97.5,139671,-0.0236,113.2
116,124.9,106,150071,-0.0322,109.6
112.9,118.8,107,84211,0.0273,112.3
98.1,116.3,92,132621,0.1509,116
106.3,109,79,246481,-0.0767,112.9
116.4,126.9,91.1,234171,-0.087,98.1
139.2,140.1,104,180011,-0.1641,106.3
144,146.9,134,65231,-0.0331,116.4
134.4,149.1,133,70211,0.0711,139.2
128,136.7,127.5,27521,0.0503,144
136.9,139.9,122.7,59881,-0.065,134.4
141.7,145,121.4,129011,-0.0339,128
154.2,162,120.1,187651,-0.081,136.9
143.5,166.4,141,225901,0.0747,141.7
127.4,144,125,116151,0.1262,154.2
119.2,127.4,118.5,59151,0.0688,143.5
126.6,130.5,110,99131,-0.0586,127.4
118.5,132,115,74361,0.0687,119.2
109,136.4,105.5,257171,0.0869,126.6
93.1,113,86,172981,0.1713,118.5
68.4,98.8,63.3,327631,0.3615,109
82.4,84.5,50,572351,-0.1703,93.1
90,102,71.5,236671,-0.0846,68.4
93,110,84.4,166281,-0.0323,82.4
117,130,85.5,238351,-0.2051,90
124.9,140,54.3,556471,-0.0633,93
165,188.7,110.2,118751,-0.243,117
230,266,105,190181,-0.2826,124.9
187.5,240.1,186.5,105841,0.2267,165
162.3,194.9,162.6,114251,0.1553,230
142.6,164.9,142.6,60961,0.1379,187.5
142.3,143.9,139.5,18291,0.0022,162.3
132.1,144.9,130.2,68591,0.0772,142.6
135,142.1,116.4,88361,-0.0213,142.3
118,147,110,152711,0.1443,132.1
104,118.4,99,81291,0.1344,135
93,106,92.2,90561,0.1179,118
92.2,93.8,91,21131,0.0091,104
90.5,95,87,37291,0.0187,93
86.2,93.1,83,83181,0.0501,92.2
88.9,95.7,75,140261,-0.0308,90.5
78.5,89.5,78.4,72231,0.1327,86.2
73.6,79.7,73.1,56671,0.0666,88.9
71.5,78,69.5,79741,0.0294,78.5
64.3,72.5,62.7,42021,0.1111,73.6
69.9,70.5,52.3,150461,-0.079,71.5
70.8,73.8,65,73201,-0.0138,64.3
64.5,74.9,63.1,94311,0.0986,69.9
59.1,66,57.7,93141,0.0905,70.8
51.6,62,50,111701,0.1461,64.5
47.4,52.9,47.1,65311,0.0886,59.1
47,47.7,46.8,13941,0.0085,51.6
47,47.4,46.3,16321,0,47.4
47.2,47.5,46.4,20291,-0.0047,47
46.9,48,46,37041,0.0053,47
44.3,47.3,43.8,49521,0.0594,47.2
48.4,48.4,36.7,183411,-0.0849,46.9
46,48.5,45.5,41391,0.0522,44.3
46.8,48,45.5,36361,-0.0181,48.4
44.2,47,43.4,44481,0.0604,46
42,44.5,41,47101,0.0519,46.8
41,45.5,33.3,157321,0.0239,44.2
40.3,49.1,40.1,126451,0.0171,42
36.2,40.7,36.2,85431,0.1156,41
34.5,36.7,34.2,46771,0.0478,40.3
34.3,34.5,33.8,12531,0.0073,36.2
34.5,34.8,33.2,36661,-0.0072,34.5
33.4,34.9,32.9,39791,0.0336,34.3
30.9,34.5,30.9,126521,0.0803,34.5
31.1,31.6,30.8,30471,-0.0064,33.4
30.4,31.7,30.1,42861,0.023,30.9
29.9,30.4,29.5,26781,0.0171,31.1
29.8,30.4,29.2,24281,0.003,30.4
30.3,30.7,28,72281,-0.0149,29.9
29.8,31.3,29.7,66951,0.0168,29.8
29.6,30,29.3,34731,0.0034,30.3
29.4,29.9,29,37211,0.0078,29.8
27,29.6,26.8,99701,0.0917,29.6
26.8,27.1,26.4,29741,0.0052,29.4
27.2,27.4,25,77041,-0.0151,27
27.1,27.5,26.8,18831,0.0044,26.8
27.2,27.5,26.1,51711,-0.0044,27.2
24.2,27.6,21.7,145741,0.1248,27.1
25.2,26.3,24.2,90151,-0.0385,27.2
24.6,25.8,24.3,74241,0.0211,24.2
24,24.7,23.6,29531,0.0284,25.2
23.6,24.1,22.7,56431,0.0135,24.6
22.7,24,22.6,38131,0.0437,24
22.1,22.8,22,48651,0.023,23.6
21.2,22.2,20.8,64261,0.0458,22.7
20.6,21.3,20.6,51991,0.0282,22.1
20.4,20.8,20.2,29211,0.0083,21.2
20.6,21,19.9,52221,-0.0078,20.6
19.6,20.9,19.4,34241,0.0489,20.4
20.5,20.5,18,80501,-0.0424,20.6
20.4,21.1,20.3,49921,0.0044,19.6
19.7,21.4,19.5,99231,0.036,20.5
19.5,19.8,19.1,45071,0.0087,20.4
18.7,19.8,18.7,86081,0.0433,19.7
17.8,18.9,17.8,57671,0.0505,19.5
17.9,18,17.2,23771,-0.0034,18.7
17.4,17.9,16.5,34811,0.0276,17.8
16.9,17.8,15.4,80771,0.0296,17.9
17.5,19.2,15.6,172011,-0.0343,17.4
17.3,17.6,16.8,49441,0.0139,16.9
16.8,17.6,16.6,60981,0.0274,17.5
15.7,17,15.6,61501,0.0701,17.3
15.6,15.9,15.5,25981,0.0051,16.8
15.7,15.8,15.3,34591,-0.0051,15.7
15.5,16,15.4,56101,0.0129,15.6
14.7,15.7,14.6,65491,0.0523,15.7
14.3,14.7,14.2,45531,0.0337,15.5
14.3,14.5,14,51571,-0.0035,14.7
14.1,14.4,14.1,22101,0.0127,14.3
14.2,14.3,13.9,38331,-0.0084,14.3
14.1,14.3,14,26931,0.0071,14.1
14.1,14.4,13.9,40441,0,14.2
13.8,14.3,13.8,51811,0.0269,14.1
13.7,13.9,13.6,28611,0,14.1
13.6,13.9,13.5,42801,0.011,13.8
13.4,13.6,13.4,25481,0.0104,13.7
13.4,13.5,13.4,12741,0,13.6
13.5,13.6,13.3,21331,-0.0044,13.4
13.4,13.5,13.3,29641,0.0075,13.4
13.3,13.5,13.3,18031,0.009,13.5
13.3,13.4,13.2,17971,0,13.4
13.5,13.6,13.2,28411,-0.0155,13.3
13.4,13.6,13.4,15051,0.0045,13.3
13.4,13.6,13.4,11761,0.0037,13.5
13.4,13.7,13.3,26151,0,13.4
13.4,13.6,13.3,23811,0,13.4
13.5,13.5,13.3,19821,-0.0037,13.4
13.4,13.5,13.2,15841,0.009,13.4
13.4,13.4,13.1,13171,0,13.5
13.3,13.4,13.2,16691,0.0053,13.4
13.4,13.5,13,23981,-0.0045,13.4
13.5,13.6,13.3,14781,-0.0096,13.3
13.5,13.6,13.4,25331,0,13.4
13.6,13.7,13.3,32981,-0.0059,13.5
13.3,13.6,13.2,38811,0.0226,13.5
13.3,13.4,13.1,23221,0.0038,13.6
13.3,13.5,12.8,63631,-0.0038,13.3
13.5,13.7,13.1,42761,-0.0141,13.3
13.6,13.6,13.4,15191,-0.0081,13.3
13.7,13.9,13,70141,-0.0073,13.5
13.7,13.8,13.5,24201,0,13.6
13.6,13.8,13.3,37681,0.0103,13.7
13.4,13.7,13.3,28051,0.0097,13.7
13.4,13.6,13.3,24671,0,13.6
13.4,13.5,13,28171,0,13.4
13.5,13.6,13.4,13171,-0.0059,13.4
13.3,13.6,13,32801,0.015,13.4
13.4,13.7,12.9,46561,-0.006,13.5
13.4,13.4,13.1,29801,0,13.3
12.7,13.5,12.6,63251,0.0576,13.4
12.5,12.7,12.5,26761,0.0144,13.4
12.6,12.7,12.4,14011,-0.0048,12.7
12.6,12.7,12.5,14701,0,12.5
12.4,12.6,12.4,24351,0.0096,12.6
12.4,12.6,12.1,26511,0.0081,12.6
12.2,12.4,12.1,30691,0.0123,12.4
12.3,12.3,11.9,33201,-0.0041,12.4
12.5,12.6,11.9,35911,-0.0184,12.2
12.4,12.6,12.3,24021,0.0056,12.3
12.4,12.5,12.3,19571,0.0049,12.5
12.4,12.4,12.1,18971,-0.0056,12.4
11.8,12.4,11.7,58301,0.0552,12.4
11.7,11.8,11.6,19231,0,12.4
11.8,11.8,11.6,27221,-0.0059,11.8
11.6,11.8,11.6,25201,0.0129,11.7
11.8,11.8,11.6,15511,-0.0119,11.8
11.8,11.8,11.5,19111,0,11.6
11.2,11.8,11.2,58251,0.0491,11.8
10.9,11.3,10.9,31901,0.0228,11.8
10.9,11.1,10.8,24541,0,11.2
11,11.1,10.9,16761,-0.0054,10.9
10.9,11.2,10.8,39221,0.0129,10.9
10.9,10.9,10.7,12631,0,11
10.8,11,10.8,13491,0.0065,10.9
10.9,11,10.8,14731,-0.0101,10.9
10.9,11.1,10.8,26061,0,10.8
10.9,11.2,10.8,31731,0,10.9
10.8,10.9,10.7,27001,0.014,10.9
10.8,10.9,10.6,21781,-0.0046,10.9
10.6,10.9,10.5,16751,0.015,10.8
10.5,10.6,10.4,16731,0.0162,10.8
10.6,10.8,10.3,24491,-0.0095,10.6
11.2,11.3,10.4,50361,-0.0563,10.5
10.9,11.2,10.7,40671,0.0285,10.6
10.6,10.9,10.6,26021,0.0274,11.2
10.7,10.9,10.3,37581,-0.0093,10.9
10.3,10.9,10.3,22391,0.0429,10.6
10.2,10.8,9.8,47871,0.0088,10.7
10.9,10.9,9.7,99001,-0.0635,10.3
11.6,11.7,10.5,84711,-0.0678,10.2
11.6,11.8,11.6,21771,0,10.9
11.7,12,11.4,54341,-0.0051,11.6
11.6,11.8,11.5,37621,0.0069,11.6
11.7,11.8,11.6,9381,-0.0094,11.7
11.7,11.9,11.6,22111,0,11.6
11.9,12,11.6,23181,-0.0168,11.7
11.8,12,11.8,21881,0.011,11.7
11.9,12,11.7,23551,0,11.9
11.8,12,11.5,41191,0,11.8
11.7,12,11.4,27101,0.0085,11.9
11.9,12,11.5,22891,-0.0101,11.8
12,12.1,11.9,11861,-0.0117,11.7
12,12.1,11.9,21541,0,11.9
12.1,12.1,11.9,19831,-0.0074,12
11.9,12.2,11.8,27721,0.0185,12
11.8,12.4,11.6,46771,0.0102,12.1
11.8,11.9,10.6,97941,0,11.9
12.5,12.6,11.7,63511,-0.0568,11.8
12.7,12.9,12.4,24671,-0.0142,11.8
12.9,13,12.5,31261,-0.0125,12.5
12.9,13.1,12.6,37951,0,12.7
12.8,13,12.7,32961,0.0039,12.9
12.4,12.9,12.3,50831,0.0355,12.9
12.4,12.5,12.3,24831,0,12.8
12.4,12.4,12.3,7791,0,12.4
12.4,12.5,12.2,17061,0,12.4
12.3,12.4,12.1,26681,0.0065,12.4
12.3,12.4,12.2,19331,0,12.4
12.2,12.5,12,23501,0.0057,12.3
12.1,12.2,12,21231,0.0083,12.3
12.2,12.3,11.9,27291,-0.0074,12.2
12.2,12.3,11.6,39921,-0.0041,12.1
12.4,12.4,12.1,14991,-0.0105,12.2
12.3,12.5,12,35841,0.0073,12.2
12.6,12.7,12.3,32571,-0.0231,12.4
12.3,12.7,12.1,41881,0.0261,12.3
11.9,12.4,11.8,40951,0.0303,12.6
11.9,12,11.8,26611,0,12.3
11.8,12,11.7,30301,0.0102,11.9
11.7,11.8,11.6,16271,0.0069,11.9
11.4,11.8,11.3,43261,0.0237,11.8
11.4,11.4,11.2,20571,0,11.7
11.3,11.4,10.8,58631,0,11.4
11.2,11.4,10.9,64951,0.0143,11.4
11,11.2,10.9,42291,0.0136,11.3
11,11.1,10.9,14031,0,11.2
11,11.1,10.8,24251,0,11
11.2,11.2,10.9,35541,-0.0161,11
11,11.3,10.6,67051,0.0164,11
10.4,11.2,10.3,60771,0.0597,11.2
10.5,10.5,10.1,34881,-0.0142,11
10.2,10.6,10.1,22931,0.0324,10.4
10,10.4,9.7,25061,0.0231,10.5
10.2,10.3,9.8,23381,-0.0187,10.2
10.8,10.8,9.7,67791,-0.0575,10
10.9,10.9,10.6,30871,-0.0128,10.2
10.9,11.1,10.6,53651,0,10.8
10.9,11.2,10.5,54881,0,10.9
10.6,12.1,10.5,175121,0.032,10.9
10.5,10.6,10.4,26331,0.0086,10.9
10.6,10.6,10.2,40231,-0.0075,10.6
10.1,10.6,9.9,92081,0.0495,10.5
9.8,10.3,9.7,56021,0.0296,10.6
9.9,10.1,9.6,67511,-0.0111,10.1
10.1,10.3,9.7,72081,-0.0178,9.8
8,10.5,7.8,192501,0.2625,9.9
11.6,11.6,7.6,238861,-0.3109,10.1
11.6,12.9,11,88051,0,8
13.5,15.4,10.6,221031,-0.1422,11.6
13.3,13.8,12.5,96601,0.0189,11.6
12.2,13.3,12.2,57561,0.087,13.5
12,12.3,11.9,44021,0.0125,13.3
11.6,12.1,11.5,54041,0.0361,12.2
11.5,11.8,11.4,30341,0.0096,12
11.4,11.6,11.4,21791,0.0105,11.6
11.1,11.6,11,63601,0.0298,11.5
11.1,12,10.8,101881,0,11.4
11.1,11.1,10.9,31321,0,11.1
10.9,11.1,10.6,41651,0.0221,11.1
10.9,11.2,10.6,51641,0,11.1
11,11.3,10.1,67281,-0.01,10.9
11,11.3,10.5,52321,0,10.9
10.5,11.1,10.3,61641,0.0418,11
9.6,11,9.4,126691,0.1026,11
9.4,9.6,9.1,68701,0.0214,10.5
9.1,9.4,9.1,70171,0.0275,9.6
8.7,9.1,8.7,51261,0.0448,9.4
8.9,8.9,8.7,11461,-0.0202,9.1
8.9,8.9,8.7,16171,0,8.7
8.9,8.9,8.8,26671,0,8.9
8.8,8.9,8.6,32381,0.0114,8.9
8.6,8.9,8.4,64721,0.0233,8.9
8.4,8.9,8.3,40951,0.0178,8.8
8.4,9.2,7.8,146401,0,8.6
8.9,9,8.3,30071,-0.0497,8.4
8.5,9.7,8,139911,0.0387,8.4
8.9,8.9,7.6,154661,-0.0395,8.9
9.1,9.2,8.8,48251,-0.0263,8.5
8.8,9.4,8.5,105951,0.0352,8.9
8.5,9.5,7.3,210801,0.0353,9.1
7.6,8.6,7.6,103401,0.1155,8.8
7.5,7.7,7.4,26981,0.0106,8.5
7.7,7.7,7.5,16011,-0.0169,7.6
7.8,7.8,7.4,65471,-0.0116,7.5
7.2,7.9,7.1,64621,0.0853,7.7
7.2,7.3,7,41891,0,7.8
7,7.3,7,70071,0.0256,7.2
6.8,7.1,6.7,61641,0.0324,7.2
6.8,6.9,6.7,18221,0,7
6.7,6.9,6.6,37991,0.0165,6.8
6.7,6.7,6.6,43191,0,6.8
6.5,6.8,6.5,45351,0.0246,6.7
6.4,6.6,6.4,33481,0.0093,6.7
6.8,6.8,6.4,71071,-0.0459,6.5
6.6,6.8,6.6,32361,0.0196,6.4
6.7,6.7,6.5,20581,-0.009,6.8
6.7,6.7,6.6,20591,0,6.6
6.6,6.7,6.5,26301,0,6.7
6.7,6.7,6.5,42821,0,6.7
6.4,6.7,6.4,41981,0.0358,6.6
6.3,6.5,6.3,48741,0.019,6.7
6.3,6.4,6.2,62641,0,6.4
6.4,6.5,6.3,33951,-0.0124,6.3
6.6,6.7,6.4,20121,-0.0183,6.3
6.7,6.8,6.4,56821,-0.0195,6.4
6.7,6.8,6.6,51941,0,6.6
6.5,6.7,6.4,64071,0.0262,6.7
6.3,6.5,6.3,43881,0.0301,6.7
6.2,6.4,6,46831,0.0244,6.5
6.4,6.5,6.1,48801,-0.0375,6.3
6.5,6.6,6.3,78201,-0.0154,6.2
5.9,6.6,5.9,65641,0.0924,6.4
5.9,6,5.8,35041,0,6.5
5.7,6,5.7,57241,0.0404,5.9
5.6,5.8,5.5,78981,0.0233,5.9
5.5,5.6,5.4,40261,0.0183,5.7
5.6,5.6,5.4,24401,-0.0162,5.6
5.6,5.7,5.5,37121,-0.0124,5.5
5.6,5.7,5.6,53841,0,5.6
5.5,5.6,5.4,48071,0.0238,5.6
5.4,5.5,5.4,40681,0,5.6
5.3,5.5,5.2,83931,0.0323,5.5
5.2,5.3,5.2,51241,0.0115,5.4
5.3,5.3,5.2,12681,0,5.3
5.3,5.3,5.2,15171,0,5.2
5.2,5.3,5.2,44691,0.0174,5.3
5.1,5.2,5.1,39481,0,5.3
5.2,5.2,5.1,39941,0,5.2
5.1,5.2,5,61271,0,5.1
5.1,5.2,5.1,27561,0,5.2
5.1,5.2,5.1,15751,0,5.1
5.2,5.2,5.1,16591,-0.0097,5.1
5.1,5.2,5.1,23081,0,5.1
5.1,5.2,5.1,28921,0,5.2
5.1,5.2,5.1,52961,0,5.1
5.1,5.1,5.1,46681,0,5.1
5.1,5.1,5.1,33621,0,5.1
5.1,5.2,5.1,18691,0,5.1
5.1,5.1,5.1,23161,0,5.1
5.1,5.1,5.1,52581,0,5.1
5.1,5.1,5.1,26621,0,5.1
5,5.1,5,69371,0.0099,5.1
5,5,4.9,44141,0,5.1
4.9,5,4.9,52851,0.0162,5
4.9,5,4.9,14051,0,5
5,5,4.9,20881,0,4.9
4.8,5,4.8,63131,0.0227,4.9
5,5.1,4.8,69981,-0.0377,5
5.1,5.1,5,38921,0,4.8
5.1,5.1,5,68201,0,5
5.1,5.1,5,46181,0,5.1
5.1,5.1,5,19301,0,5.1
5.1,5.1,5,18841,0,5.1
5.1,5.2,5.1,43631,-0.0117,5.1
5.1,5.2,5,35421,0.0118,5.1
5,5.2,5,95961,0.014,5.1
4.9,5,4.9,36681,0.0101,5.1
4.9,5,4.9,55771,0,5
5,5,4.9,22231,-0.0161,4.9
5.1,5.1,4.8,91591,-0.0254,4.9
5.1,5.1,5,25871,0,5
5.1,5.2,5,57361,0,5.1
5.1,5.2,5,35641,0,5.1
5,5.2,4.9,70991,0.0282,5.1
5.2,5.2,5,49371,-0.0462,5.1
5.3,5.3,5.1,37111,-0.0114,5
5.3,5.5,5.1,60921,-0.0168,5.2
5.1,5.5,5.1,104071,0.0409,5.3
5.1,5.2,5.1,46681,0,5.3
5,5.2,5,79131,0.0281,5.1
4.9,5,4.9,30651,0.0101,5.1
5,5,4.9,31161,0,5
5,5,4.9,33341,0,4.9
4.9,5,4.9,63891,0,5
4.9,4.9,4.7,93111,0,5
4.9,4.9,4.8,46371,0,4.9
4.8,5,4.8,67041,0.0186,4.9
4.9,4.9,4.8,53101,0,4.9
4.8,4.9,4.7,39241,0.0167,4.8
4.7,4.8,4.6,41971,0.0213,4.9
4.9,4.9,4.7,80951,-0.0525,4.8
4.9,5,4.9,58211,0,4.7
4.9,4.9,4.9,33811,0,4.9
4.9,5,4.9,51041,0,4.9
5,5,4.8,78481,0,4.9
4.8,5.1,4.8,80661,0.029,4.9
4.9,4.9,4.7,35951,-0.0163,5
4.9,4.9,4.8,35531,0,4.8
4.8,4.9,4.7,39071,0.0104,4.9
4.8,4.9,4.7,37981,0,4.9
4.8,4.8,4.7,38021,0,4.8
4.6,4.8,4.5,73431,0.0411,4.8
4.6,4.7,4.5,69841,0.0154,4.8
4.7,4.7,4.3,71561,-0.0278,4.6
4.7,4.7,4.6,39071,0,4.6
4.7,4.8,4.6,54131,0,4.7
4.8,4.9,4.6,58071,-0.0229,4.7
4.8,4.9,4.8,46441,0,4.7
4.7,4.9,4.6,66341,0.032,4.8
5.3,5.3,4.5,188891,-0.1117,4.8
5.2,5.3,5.2,22861,0.0115,4.7
5.3,5.4,5.2,39101,-0.0225,5.3
5.3,5.4,5.3,32721,0,5.2
5.4,5.4,5.3,41081,-0.0093,5.3
5.3,5.4,5.3,62891,0.0209,5.3
4.9,5.4,4.9,127331,0.0777,5.4
4.9,4.9,4.9,22051,0,5.3
4.8,5,4.8,42441,0.0166,4.9
4.9,4.9,4.8,28071,0,4.9
4.9,4.9,4.8,32721,-0.0142,4.8
4.9,5,4.8,58091,0,4.9
5,5.1,4.8,46171,0,4.9
5,5.1,4.9,44531,0,4.9
4.8,5.1,4.8,65831,0.0332,5
4.6,4.9,4.6,58831,0.0456,5
4.7,4.8,4.5,40081,-0.0191,4.8
4.9,4.9,4.5,130771,-0.0447,4.6
4.9,5,4.9,44181,0.0123,4.7
4.9,4.9,4.8,26541,0,4.9
5,5,4.7,62691,-0.0181,4.9
4.9,5,4.9,29371,0,4.9
4.8,5.1,4.8,70041,0.0314,5
5,5.1,4.7,86161,-0.0517,4.9
5,5.1,4.8,89831,0,4.8
4.4,5.2,4.4,164311,0.1335,5
4.3,4.5,4.3,103841,0.0351,5
4.4,4.4,4.2,51791,-0.0206,4.4
4.4,4.5,4.3,37301,0,4.3
4.2,4.5,4.2,62371,0.0403,4.4
4.4,4.5,4.1,70411,-0.0431,4.4
4.3,4.8,4.2,135951,0.0328,4.2
4.3,4.4,3.9,166601,-0.0139,4.4
4.5,4.9,4.2,161801,-0.0291,4.3
5.3,5.4,4.2,297571,-0.1521,4.3
5.5,5.7,5.2,170211,-0.0454,4.5
5.6,5.8,5.4,81921,-0.0161,5.3
5.9,6,5.5,69711,-0.0525,5.5
5.8,6,5.8,39311,0.0137,5.6
5.6,5.9,5.5,89951,0.0411,5.9
5.7,5.8,5.3,237941,-0.0158,5.8
5.4,5.8,5.4,72751,0.044,5.6
5.7,5.7,5.4,90261,-0.0422,5.7
5.9,5.9,5.4,120341,-0.0307,5.4
6,6,5.8,20621,-0.0151,5.7
6.1,6.1,5.7,59281,-0.023,5.9
6.1,6.2,5.8,54551,0,6
5.5,6.2,5.5,115521,0.1095,6.1
5.5,5.7,5.4,48301,0,6.1
5.4,5.6,5.4,42301,0.0204,5.5
5.6,5.7,5.3,46431,-0.0444,5.5
5.3,5.8,5.3,89711,0.0643,5.4
5.3,5.5,5.1,115571,-0.0094,5.6
5.8,5.9,5.3,123951,-0.0713,5.3
6.3,6.3,5.5,133121,-0.0859,5.3
6.4,6.4,6.2,35661,-0.011,5.8
6.3,6.4,6.2,17691,0.0079,6.3
6.2,6.4,6.1,44891,0.021,6.4
6.5,6.6,6.1,64761,-0.0478,6.3
6.4,6.6,6.3,66791,0.0204,6.2
5.9,6.4,5.9,114821,0.0743,6.5
5.6,6.9,5.1,226681,0.0571,6.4
6.7,6.9,4.6,213411,-0.1617,5.9
7,7.2,6.5,122671,-0.0457,5.6
6.8,7.1,6.7,62231,0.037,6.7
6.4,6.9,6.2,141901,0.053,7
6.8,6.8,6.4,60231,-0.0574,6.8
6.9,7,6.3,140121,-0.0145,6.4
6.4,7.1,6.4,99441,0.0849,6.8
6.3,6.9,6,110211,0,6.9
7.1,7.2,5.8,148411,-0.1097,6.4
6.8,7.2,6.7,57191,0.0441,6.3
6.7,7,6.4,48391,0.0164,7.1
6.9,7.2,6.1,218081,-0.036,6.8
5.6,7.2,5.6,182331,0.2478,6.7
4.9,5.7,4.8,131171,0.1414,6.9
5.2,5.3,4.7,125171,-0.0651,5.6
5.3,5.5,4.8,69151,-0.0095,4.9
4.7,5.5,4.6,108511,0.1165,5.2
4.3,5,4.2,129731,0.1106,5.3
4.2,4.3,4.1,41071,0.0192,4.7
4.2,4.3,4.1,53071,0,4.3
4.1,4.3,4,33841,0.0295,4.2
4,4.1,4,30161,0.0124,4.2
4.2,4.3,3.8,88831,-0.0474,4.1
3.9,4.4,3.8,80801,0.0711,4
4,4,3.9,14931,0,4.2
3.9,4,3.8,20501,0.0154,3.9
3.9,4,3.5,57211,0,4
4,4,3.8,48791,-0.0152,3.9
3.5,4.5,3.5,186411,0.1222,3.9
3.2,3.7,3.2,139991,0.1034,4
3.2,3.2,3.2,10791,0,3.5
3.2,3.2,3.2,16481,0,3.2
3.2,3.2,3.2,29871,0,3.2
3.2,3.2,3.1,30091,0,3.2
3.3,3.3,3,72481,-0.0308,3.2
3.1,3.3,3.1,32661,0.035,3.2
3.3,3.3,3.1,39901,-0.0338,3.3
3,3.4,3,108221,0.0656,3.1
3,3.1,2.9,74311,0.0269,3.3
3,3,2.9,34391,0,3
3,3,2.9,39931,0,3
3,3.1,2.9,58121,0,3
2.9,3,2.9,55601,0.0521,3
2.8,2.9,2.8,30891,0.0177,3
2.8,2.9,2.6,95221,0,2.9
3.1,3.1,2.8,123021,-0.1058,2.8
3.1,3.1,3,57501,0.0196,2.8
3,3.1,2.9,63861,0.0303,3.1
2.8,3.1,2.7,120151,0.08,3.1
2.5,3,2.5,180531,0.0784,3
2.5,2.5,2.4,41261,0.0282,2.8
2.5,2.5,2.4,22731,0,2.5
2.5,2.5,2.4,36121,0,2.5
2.4,2.5,2.4,44411,0.0329,2.5
2.3,2.6,2.3,87271,0.0429,2.5
2.3,2.4,2.3,40001,0,2.4
2.3,2.3,2.3,34211,0,2.3
2.2,2.3,2.2,41731,0.0409,2.3
2.2,2.5,2.2,79731,0,2.3
2,2.3,2,78301,0.0732,2.2
2.3,2.4,2,98141,-0.0889,2.2
2.6,2.6,2,117281,-0.1211,2
2.3,2.6,2.3,44211,0.0987,2.3
2.2,2.5,2.1,76421,0.0495,2.6
3,3,2.1,382191,-0.26,2.3
3,3,3,9631,0,2.2
3.1,3.1,3,20381,0,3
2.8,3.1,2.8,44851,0.0845,3
3,3,2.8,33931,-0.0373,3.1
3,3.1,2.9,52201,-0.0296,2.8
3,3.2,3,60341,0,3
3,3,3,23991,0,3
3,3,2.9,17231,0,3
3.1,3.2,2.8,52961,-0.045,3
3.2,3.2,3,39511,0,3
3.3,3.3,3.1,24521,-0.0308,3.1
3.2,3.4,3.1,32311,0.0317,3.2
3.3,3.3,3.1,37891,-0.0308,3.3
3.3,3.3,3.1,30981,0,3.2
3.6,3.7,3.2,50691,-0.0866,3.3
3.2,3.8,3.1,79541,0.1223,3.3
3,3.3,2.9,52371,0.0493,3.6
2.8,3.1,2.7,58701,0.0975,3.2
2.8,2.8,2.7,29401,0,3
2.5,3,2.4,101411,0.0863,2.8
3.2,3.2,2.5,92231,-0.1956,2.8
3.2,3.2,3,37041,0,2.5
2.6,3.3,2.5,120161,0.2296,3.2
2.3,2.7,2.3,72971,0.0936,3.2
2.3,2.4,2.2,48861,0.0352,2.6
2.4,2.5,2,101871,-0.062,2.3
2.6,2.9,2.3,87861,-0.0547,2.3
3.6,3.7,2.3,207431,-0.2809,2.4
3.8,3.9,3.4,36201,-0.0729,2.6
4,4.1,3.7,42091,-0.0376,3.6
4.1,4.1,4,20061,-0.0148,3.8
4.2,4.2,4,19711,-0.0241,4
3.9,4.4,3.9,69401,0.056,4.1
4.1,4.1,3.8,41101,-0.0415,4.2
4.1,4.2,4,16861,0,3.9
4,4.4,4,37921,0.0224,4.1
4.3,4.3,3.8,39611,-0.0609,4.1
4.7,4.8,3.8,97551,-0.0973,4
4.9,4.9,4.5,54771,-0.0287,4.3
5,5,4.8,17591,-0.0181,4.7
5,5,4.9,15791,-0.012,4.9
5,5,4.9,17291,0,5
5,5.1,4.9,10461,0,5
5.1,5.3,4.9,23461,-0.0214,5
4.8,5.3,4.7,41461,0.0753,5
4.8,4.8,4.7,14091,0,5.1
4.9,5,4.6,30631,-0.0305,4.8
4.9,5.1,4.8,24651,0.0103,4.8
5.3,5.4,4.7,56071,-0.0863,4.9
5.5,5.5,5.3,9491,-0.0256,4.9
5.6,5.6,5.3,17941,-0.0144,5.3
5.4,5.7,5.4,55671,0.0221,5.5
5.6,5.8,5.3,31651,-0.0321,5.6
6.1,6.3,5.1,68161,-0.0818,5.4
5.5,6.8,5.4,116751,0.119,5.6
5.2,5.6,4.9,49841,0.05,6.1
